Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
38,38,2009-01-14,8574,POR,A,PHI,L (-21),1,37:54,6,12,.500,0,0,,3,4,.750,4,5,9,1,0,0,2,1,15,11.2,-15
39,39,2009-01-15,8575,POR,A,NJN,W (+6),1,36:21,10,19,.526,0,0,,0,0,,1,5,6,2,0,1,3,2,20,11.2,-8
40,40,2009-01-17,8577,POR,A,CHA,L (-5),1,41:39,9,15,.600,0,0,,3,5,.600,2,4,6,0,2,0,4,6,21,11.5,+1
41,41,2009-01-19,8579,POR,H,MIL,W (+17),1,34:57,8,13,.615,0,1,.000,6,6,1.000,3,6,9,5,0,0,2,2,22,20.7,+7
42,42,2009-01-21,8581,POR,H,CLE,L (-6),1,41:05,8,20,.400,0,0,,5,7,.714,1,2,3,2,1,1,0,0,21,13.8,-9
43,43,2009-01-24,8584,POR,H,WAS,W (+13),1,37:15,6,12,.500,0,2,.000,6,7,.857,1,7,8,1,1,0,0,1,18,15.7,+4
44,44,2009-01-26,8586,POR,A,LAC,W (+25),1,34:15,4,7,.571,0,0,,2,6,.333,1,2,3,0,2,0,2,2,10,5.6,+19
45,45,2009-01-28,8588,POR,H,CHA,W (+14),1,36:34,11,15,.733,0,0,,3,5,.600,3,6,9,1,2,1,3,2,25,21.6,+26
46,46,2009-01-31,8591,POR,H,UTA,W (+14),1,32:54,5,15,.333,0,0,,4,5,.800,3,3,6,4,0,0,1,0,14,9.9,+22
47,47,2009-02-02,8593,POR,A,NOH,W (+8),1,41:53,9,21,.429,0,1,.000,4,4,1.000,5,6,11,2,0,0,1,1,22,16.2,+1
48,48,2009-02-04,8595,POR,A,DAL,L (-5),1,38:42,8,16,.500,0,0,,5,5,1.000,1,4,5,1,3,1,0,2,21,18.5,-3
49,49,2009-02-06,8597,POR,A,OKC,L (-9),1,42:37,9,13,.692,0,0,,0,0,,1,5,6,3,2,2,0,5,18,18.2,-7
50,50,2009-02-08,8599,POR,H,NYK,W (+1),1,36:21,8,15,.533,0,0,,0,2,.000,5,2,7,1,0,1,1,2,16,11.6,-9
51,51,2009-02-11,8602,POR,H,OKC,W (+14),1,35:12,5,13,.385,0,0,,1,2,.500,6,4,10,2,0,1,1,4,11,8.4,+12
52,52,2009-02-12,8603,POR,A,GSW,L (-7),1,36:05,8,13,.615,0,0,,4,4,1.000,3,0,3,1,0,2,5,6,20,10.9,-3
53,53,2009-02-18,8609,POR,H,MEM,W (+4),1,39:34,6,17,.353,0,0,,3,4,.750,2,4,6,2,1,1,1,3,15,8.6,-9
54,54,2009-02-20,8611,POR,H,ATL,W (+10),1,43:15,11,20,.550,0,0,,2,2,1.000,7,4,11,2,0,1,3,2,24,18.8,+13
55,55,2009-02-22,8613,POR,H,LAC,W (+29),1,32:26,13,20,.650,0,0,,2,2,1.000,4,6,10,1,1,0,0,2,28,24.7,+27
56,56,2009-02-24,8615,POR,A,HOU,L (-4),1,35:14,7,19,.368,0,0,,7,10,.700,2,6,8,2,1,2,3,5,21,11.3,+16
57,57,2009-02-25,8616,POR,A,SAS,L (-15),1,39:59,4,9,.444,0,0,,5,5,1.000,2,5,7,1,0,0,0,0,13,11.9,-22
58,58,2009-02-27,8618,POR,A,MIN,W (+20),1,33:22,6,15,.400,0,0,,3,5,.600,4,6,10,2,1,0,0,1,15,12.7,+12
59,59,2009-03-01,8620,POR,H,SAS,W (+18),1,34:42,10,14,.714,0,0,,6,8,.750,1,6,7,4,3,0,0,1,26,27.3,+21
60,60,2009-03-04,8623,POR,H,IND,W (+2),1,38:54,8,17,.471,0,0,,5,7,.714,4,3,7,1,1,0,0,2,21,16.1,-6
61,61,2009-03-05,8624,POR,A,DEN,L (-16),1,40:02,8,15,.533,0,0,,3,3,1.000,1,3,4,1,1,0,3,4,19,10.4,-18
62,62,2009-03-07,8626,POR,H,MIN,W (+2),1,40:06,2,14,.143,0,0,,11,12,.917,7,4,11,0,1,0,1,1,15,11.3,+3
63,63,2009-03-09,8628,POR,H,LAL,W (+17),1,40:25,7,15,.467,2,4,.500,0,0,,3,10,13,4,0,2,4,1,16,13.2,+23
64,64,2009-03-11,8630,POR,H,DAL,L (-4),1,44:25,9,16,.563,0,0,,5,5,1.000,1,10,11,2,1,1,1,3,23,20.0,+3
65,65,2009-03-13,8632,POR,H,NJN,W (+9),1,41:07,4,12,.333,0,0,,11,12,.917,7,3,10,3,1,0,1,2,19,18.9,+7
66,66,2009-03-15,8634,POR,A,ATL,L (-18),1,37:33,9,15,.600,0,0,,1,2,.500,3,3,6,0,0,1,3,3,19,11.2,-17
67,67,2009-03-16,8635,POR,A,MEM,W (+11),1,34:28,8,15,.533,1,1,1.000,5,6,.833,1,7,8,4,2,1,1,5,22,19.6,+19
68,68,2009-03-18,8637,POR,A,IND,W (+10),1,32:18,5,14,.357,1,1,1.000,1,4,.250,0,7,7,2,0,1,2,1,12,4.8,+11
70,69,2009-03-21,8640,POR,A,MIL,W (+12),1,42:23,4,16,.250,0,0,,0,0,,2,5,7,1,0,0,0,2,8,1.2,+8
71,70,2009-03-23,8642,POR,H,PHI,L (-6),1,45:02,9,25,.360,0,1,.000,6,6,1.000,10,2,12,5,0,2,1,5,24,19.6,-10
72,71,2009-03-26,8645,POR,H,PHO,W (+20),1,36:12,11,16,.688,0,0,,7,8,.875,3,9,12,2,1,3,2,2,29,28.3,+22
73,72,2009-03-28,8647,POR,H,MEM,W (+20),1,39:04,8,16,.500,0,0,,2,2,1.000,3,4,7,2,2,2,0,0,18,18.1,+23
74,73,2009-03-31,8650,POR,H,UTA,W (+21),1,34:30,10,16,.625,0,0,,6,6,1.000,1,4,5,2,0,1,1,2,26,21.0,+27
75,74,2009-04-03,8653,POR,A,OKC,W (+35),1,38:55,14,24,.583,0,0,,7,8,.875,7,11,18,2,1,1,3,1,35,31.3,+30
76,75,2009-04-05,8655,POR,A,HOU,L (-14),1,42:34,7,15,.467,0,0,,8,11,.727,2,7,9,2,0,3,2,3,22,16.9,-14
77,76,2009-04-07,8657,POR,A,MEM,W (+3),1,40:21,7,16,.438,0,0,,1,1,1.000,2,6,8,3,0,1,3,4,15,8.0,+3
78,77,2009-04-08,8658,POR,A,SAS,W (+12),1,39:12,10,13,.769,0,0,,0,0,,2,4,6,2,2,0,3,2,20,17.1,+2
79,78,2009-04-10,8660,POR,H,LAL,W (+8),1,40:24,6,18,.333,0,2,.000,4,4,1.000,2,6,8,1,2,1,1,1,16,11.0,+7
80,79,2009-04-11,8661,POR,A,LAC,W (+15),1,42:22,8,17,.471,0,1,.000,5,6,.833,2,7,9,2,2,1,3,2,21,15.7,+19
81,80,2009-04-13,8663,POR,H,OKC,W (+30),1,26:58,2,8,.250,0,0,,1,2,.500,2,6,8,2,1,1,3,1,5,2.7,+24
82,81,2009-04-15,8665,POR,H,DEN,W (+28),1,30:45,4,10,.400,0,1,.000,0,0,,0,5,5,4,2,0,3,0,8,5.9,+11
1,1,2009-10-27,8860,POR,H,HOU,W (+9),1,24:05,5,10,.500,0,0,,1,1,1.000,1,5,6,1,0,1,4,5,11,3.6,-7
2,2,2009-10-29,8862,POR,H,DEN,L (-3),1,40:17,4,15,.267,0,0,,1,2,.500,2,5,7,1,0,0,0,4,9,1.7,-13
3,3,2009-10-31,8864,POR,A,HOU,L (-4),1,40:22,13,16,.813,0,0,,1,3,.333,1,3,4,2,1,0,2,6,27,19.8,+8
4,4,2009-11-01,8865,POR,A,OKC,W (+9),1,11:56,2,5,.400,0,0,,2,2,1.000,3,2,5,3,0,1,0,0,6,8.8,+12
5,5,2009-11-03,8867,POR,H,ATL,L (-6),1,39:57,9,17,.529,0,0,,2,2,1.000,3,11,14,0,2,0,1,3,20,16.9,-9
6,6,2009-11-06,8870,POR,H,SAS,W (+12),1,33:56,3,10,.300,0,0,,2,2,1.000,1,4,5,1,2,0,1,4,8,4.2,+6
7,7,2009-11-08,8872,POR,H,MIN,W (+23),1,25:24,5,11,.455,0,0,,9,9,1.000,5,5,10,3,0,0,1,1,19,19.0,+12
8,8,2009-11-10,8874,POR,A,MEM,W (+14),1,37:37,7,12,.583,0,0,,2,2,1.000,0,12,12,3,1,2,0,3,16,17.3,+18
9,9,2009-11-11,8875,POR,A,MIN,W (+23),1,25:23,5,9,.556,0,1,.000,1,1,1.000,0,4,4,2,0,0,0,2,11,8.5,+9
10,10,2009-11-13,8877,POR,A,NOH,W (+8),1,29:20,10,19,.526,0,0,,0,1,.000,4,9,13,1,1,0,0,4,20,15.9,+14
11,11,2009-11-14,8878,POR,A,CHA,W (+6),1,36:00,4,11,.364,0,1,.000,3,6,.500,1,6,7,0,0,0,1,3,11,4.0,+3
12,12,2009-11-16,8880,POR,A,ATL,L (-4),1,45:41,8,17,.471,0,0,,2,2,1.000,1,8,9,2,1,0,0,3,18,13.6,-2
13,13,2009-11-18,8882,POR,H,DET,W (+6),1,38:22,8,16,.500,0,0,,4,5,.800,1,6,7,2,0,1,1,1,20,14.8,+12
14,14,2009-11-20,8884,POR,A,GSW,L (-14),1,27:03,4,10,.400,0,0,,4,5,.800,1,5,6,1,0,1,2,2,12,7.0,-11
15,15,2009-11-21,8885,POR,H,MIN,W (+28),1,21:45,3,5,.600,0,0,,4,4,1.000,0,3,3,0,0,0,2,4,10,5.0,+17
16,16,2009-11-23,8887,POR,H,CHI,W (+24),1,35:32,10,16,.625,1,1,1.000,3,3,1.000,3,10,13,3,0,1,2,4,24,21.1,+16
17,17,2009-11-25,8889,POR,H,NJN,W (+10),1,34:20,4,13,.308,0,0,,4,5,.800,1,7,8,4,0,1,0,2,12,9.6,+11
18,18,2009-11-27,8891,POR,H,MEM,L (-10),1,44:36,7,16,.438,1,1,1.000,1,1,1.000,4,1,5,1,0,1,1,1,16,10.7,-2
19,19,2009-11-28,8892,POR,A,UTA,L (-16),1,32:29,6,16,.375,0,0,,2,2,1.000,2,2,4,2,0,0,0,1,14,8.2,-23
21,20,2009-12-05,8899,POR,H,HOU,W (+1),1,39:44,5,14,.357,1,1,1.000,1,2,.500,2,9,11,3,0,0,1,3,12,7.8,0
22,21,2009-12-07,8901,POR,A,NYK,L (-9),1,44:31,7,15,.467,0,0,,5,6,.833,3,10,13,2,1,2,1,5,19,16.8,-11
23,22,2009-12-09,8903,POR,A,IND,W (+11),1,38:58,8,12,.667,0,0,,4,4,1.000,1,7,8,3,1,1,1,4,20,18.8,+13
24,23,2009-12-11,8905,POR,A,CLE,L (-5),1,35:34,8,13,.615,1,1,1.000,5,5,1.000,0,2,2,1,1,0,2,3,22,15.2,-11
25,24,2009-12-12,8906,POR,A,MIL,L (-7),1,52:01,13,22,.591,0,0,,5,7,.714,5,6,11,0,0,0,1,4,31,22.7,-8
26,25,2009-12-15,8909,POR,H,SAC,W (+7),1,41:15,10,21,.476,0,0,,5,5,1.000,5,4,9,5,0,0,1,3,25,20.3,+2
27,26,2009-12-17,8911,POR,H,PHO,W (+3),1,39:03,5,15,.333,0,0,,5,6,.833,2,5,7,2,1,0,3,4,15,6.8,-2
28,27,2009-12-19,8913,POR,A,ORL,L (-9),1,30:42,1,6,.167,0,0,,1,2,.500,1,0,1,1,3,0,1,4,3,0.6,-10
29,28,2009-12-20,8914,POR,A,MIA,W (+7),1,42:07,10,23,.435,0,0,,3,3,1.000,2,6,8,1,1,0,1,2,23,14.0,+11
30,29,2009-12-22,8916,POR,A,DAL,W (+4),1,44:56,9,16,.563,0,0,,1,3,.333,5,7,12,2,1,1,1,2,19,17.5,+8
31,30,2009-12-23,8917,POR,A,SAS,W (+4),1,32:46,9,13,.692,0,0,,4,6,.667,4,4,8,1,3,0,2,3,22,20.2,+6
32,31,2009-12-25,8919,POR,H,DEN,W (+11),1,45:12,5,10,.500,0,0,,0,0,,1,12,13,3,1,1,2,2,10,10.3,+10
33,32,2009-12-28,8922,POR,H,PHI,L (-11),1,44:00,7,16,.438,0,0,,3,6,.500,4,8,12,1,0,1,1,3,17,11.8,-18
34,33,2009-12-30,8924,POR,H,LAC,W (+4),1,6:20,3,4,.750,1,1,1.000,0,0,,0,1,1,1,0,0,1,0,7,5.4,+2
37,34,2010-01-05,8930,POR,H,MEM,L (-4),1,41:05,4,8,.500,0,0,,3,4,.750,3,4,7,3,0,1,0,3,11,11.5,-8
38,35,2010-01-08,8933,POR,H,LAL,W (+9),1,38:27,3,8,.375,0,0,,2,2,1.000,0,8,8,4,1,0,2,2,8,7.0,-4
39,36,2010-01-10,8935,POR,H,CLE,L (-12),1,39:52,8,11,.727,0,0,,2,4,.500,4,9,13,1,1,0,2,4,18,16.3,-6
40,37,2010-01-13,8938,POR,H,MIL,W (+12),1,38:15,10,15,.667,0,0,,1,1,1.000,1,6,7,6,1,2,3,3,21,19.4,+13
41,38,2010-01-15,8940,POR,H,ORL,W (+15),1,38:16,7,17,.412,0,1,.000,0,0,,5,9,14,3,1,0,1,1,14,12.8,+21
42,39,2010-01-18,8943,POR,A,WAS,L (-5),1,43:26,9,17,.529,0,0,,4,4,1.000,9,6,15,2,2,0,3,3,22,21.0,+1
43,40,2010-01-20,8945,POR,A,PHI,W (+8),1,41:02,8,13,.615,0,0,,7,8,.875,2,7,9,4,0,1,1,3,23,21.5,+2
44,41,2010-01-22,8947,POR,A,BOS,L (-3),1,47:17,7,18,.389,0,3,.000,5,8,.625,2,8,10,3,0,0,1,3,19,11.7,+3
45,42,2010-01-23,8948,POR,A,DET,W (+4),1,38:49,10,18,.556,0,1,.000,1,2,.500,2,6,8,0,1,0,2,3,21,13.0,-1
46,43,2010-01-25,8950,POR,H,NOH,L (-1),1,37:15,8,19,.421,0,0,,0,0,,2,4,6,4,0,0,2,4,16,7.7,-10
47,44,2010-01-27,8952,POR,H,UTA,L (-11),1,42:29,10,24,.417,0,3,.000,5,7,.714,4,5,9,1,3,1,3,2,25,16.3,-10
48,45,2010-01-29,8954,POR,A,HOU,L (-4),1,41:27,7,17,.412,0,0,,6,8,.750,1,6,7,2,1,4,1,3,20,15.6,-2
49,46,2010-01-30,8955,POR,A,DAL,W (+2),1,47:16,10,20,.500,0,0,,1,4,.250,1,3,4,0,1,0,0,3,21,11.2,+10
50,47,2010-02-01,8957,POR,H,CHA,W (+19),1,38:11,8,13,.615,0,0,,1,2,.500,2,6,8,1,1,0,2,3,17,12.4,+19
51,48,2010-02-03,8959,POR,A,UTA,L (-13),1,41:43,8,18,.444,0,0,,11,15,.733,5,7,12,5,0,0,1,4,27,22.5,-8
52,49,2010-02-04,8960,POR,H,SAS,W (+3),1,41:11,12,22,.545,0,0,,4,7,.571,4,9,13,3,1,0,2,2,28,22.0,+12
53,50,2010-02-06,8962,POR,H,LAL,L (-17),1,38:47,7,16,.438,0,0,,2,2,1.000,1,4,5,2,0,0,1,2,16,9.1,-22
54,51,2010-02-09,8965,POR,H,OKC,L (-12),1,43:06,5,10,.500,0,0,,5,6,.833,3,12,15,4,4,1,4,1,15,18.4,-7
55,52,2010-02-10,8966,POR,A,PHO,W (+7),1,39:47,11,17,.647,0,0,,0,0,,1,5,6,0,1,2,2,4,22,15.5,+15
56,53,2010-02-16,8972,POR,H,LAC,W (+22),1,39:42,9,16,.563,0,0,,4,6,.667,1,8,9,2,3,1,1,5,22,18.8,+23
57,54,2010-02-19,8975,POR,H,BOS,L (-20),1,41:46,7,16,.438,0,0,,1,3,.333,3,6,9,1,1,1,1,4,15,9.5,-13
58,55,2010-02-21,8977,POR,H,UTA,L (-4),1,32:44,6,16,.375,0,0,,3,5,.600,6,4,10,1,1,1,1,6,15,9.8,+6
59,56,2010-02-23,8979,POR,A,NJN,W (+9),1,45:40,13,20,.650,0,0,,1,1,1.000,2,5,7,4,0,0,0,4,27,22.3,+4
60,57,2010-02-24,8980,POR,A,TOR,W (+14),1,39:13,4,12,.333,0,0,,1,2,.500,0,2,2,1,1,2,1,2,9,3.7,+7
61,58,2010-02-26,8982,POR,A,CHI,L (-4),1,43:51,15,23,.652,0,0,,2,2,1.000,2,5,7,0,1,0,3,4,32,21.2,-11
62,59,2010-02-27,8983,POR,A,MIN,W (+19),1,31:27,8,14,.571,0,0,,5,7,.714,2,5,7,2,1,0,1,2,21,17.1,+22
63,60,2010-03-01,8985,POR,A,MEM,W (+10),1,40:08,6,11,.545,0,0,,1,1,1.000,0,2,2,0,4,1,0,5,13,11.0,+19
64,61,2010-03-03,8987,POR,H,IND,W (+23),1,25:36,8,11,.727,0,0,,3,6,.500,2,5,7,1,1,0,0,0,19,17.9,+3
65,62,2010-03-07,8991,POR,A,DEN,L (-12),1,41:23,6,14,.429,0,0,,4,5,.800,5,2,7,3,0,2,1,4,16,13.2,-19
66,63,2010-03-09,8993,POR,H,SAC,W (+7),1,38:53,6,15,.400,0,0,,1,1,1.000,2,5,7,4,2,0,3,4,13,8.0,+7
67,64,2010-03-11,8995,POR,A,GSW,W (+5),1,33:30,4,14,.286,0,0,,6,7,.857,5,3,8,1,0,0,6,5,14,2.5,+5
68,65,2010-03-12,8996,POR,A,SAC,W (+16),1,33:48,8,17,.471,0,0,,2,2,1.000,2,4,6,0,0,1,1,3,18,10.4,+6
69,66,2010-03-14,8998,POR,H,TOR,W (+11),1,40:07,9,21,.429,0,0,,4,5,.800,8,4,12,3,0,1,0,2,22,19.3,+14
70,67,2010-03-19,9003,POR,H,WAS,W (+2),1,40:14,6,17,.353,0,0,,7,10,.700,4,8,12,1,2,1,2,2,19,14.1,+9
71,68,2010-03-21,9005,POR,A,PHO,L (-6),1,37:53,6,15,.400,0,0,,4,6,.667,2,6,8,1,0,0,1,5,16,8.0,-3
72,69,2010-03-25,9009,POR,H,DAL,W (+12),1,36:05,9,18,.500,0,0,,2,2,1.000,3,7,10,5,1,1,2,4,20,16.8,+10
73,70,2010-03-27,9011,POR,A,NOH,W (+11),1,34:16,11,16,.688,0,0,,2,2,1.000,0,5,5,0,0,0,3,2,24,14.9,+17
74,71,2010-03-28,9012,POR,A,OKC,W (+5),1,40:20,7,14,.500,0,1,.000,0,0,,2,4,6,0,2,1,3,1,14,8.9,+3
75,72,2010-03-31,9015,POR,H,NYK,W (+28),1,27:18,10,12,.833,0,0,,1,2,.500,1,2,3,5,1,0,0,2,21,21.2,+28
76,73,2010-04-01,9016,POR,A,DEN,L (-17),1,36:03,7,15,.467,0,0,,2,3,.667,2,5,7,3,2,4,1,4,16,15.1,-15
77,74,2010-04-03,9018,POR,A,SAC,W (+11),1,42:07,8,17,.471,0,0,,5,6,.833,4,5,9,3,1,0,0,2,21,18.5,+10
78,75,2010-04-07,9022,POR,A,LAC,W (+8),1,42:14,12,26,.462,0,0,,3,4,.750,7,5,12,5,1,1,0,1,27,24.4,+8
79,76,2010-04-09,9024,POR,H,DAL,L (-6),1,41:45,9,20,.450,0,0,,9,11,.818,2,3,5,2,1,3,2,3,27,19.4,+2
80,77,2010-04-11,9026,POR,A,LAL,W (+3),1,43:09,10,21,.476,0,0,,4,4,1.000,3,8,11,2,0,0,1,4,24,16.6,+8
81,78,2010-04-12,9027,POR,H,OKC,W (+8),1,33:32,6,13,.462,0,0,,3,4,.750,1,4,5,4,1,0,0,3,15,12.4,+19
1,1,2010-10-26,9224,POR,H,PHO,W (+14),1,38:17,3,9,.333,0,0,,2,4,.500,3,6,9,3,2,1,2,3,8,7.6,+5
2,2,2010-10-27,9225,POR,A,LAC,W (+10),1,32:22,7,18,.389,1,1,1.000,4,4,1.000,6,4,10,1,2,0,1,5,19,14.3,+13
3,3,2010-10-30,9228,POR,A,NYK,W (+5),1,41:15,8,20,.400,0,0,,4,10,.400,5,5,10,3,0,1,1,5,20,11.6,+10
4,4,2010-11-01,9230,POR,A,CHI,L (-12),1,38:37,12,19,.632,0,0,,9,9,1.000,4,5,9,0,1,1,0,4,33,28.9,-9
5,5,2010-11-02,9231,POR,A,MIL,W (+14),1,43:48,6,14,.429,1,1,1.000,1,3,.333,3,5,8,2,4,5,2,4,14,14.7,+15
6,6,2010-11-04,9233,POR,H,OKC,L (-1),1,45:58,11,19,.579,0,1,.000,0,0,,1,3,4,1,0,0,1,6,22,12.0,-8
7,7,2010-11-06,9235,POR,H,TOR,W (+13),1,33:26,9,18,.500,0,0,,4,4,1.000,6,4,10,1,0,0,3,3,22,14.9,+28
8,8,2010-11-07,9236,POR,A,LAL,L (-25),1,35:28,3,9,.333,0,0,,2,2,1.000,1,2,3,3,0,1,3,2,8,3.2,-28
9,9,2010-11-09,9238,POR,H,DET,W (+22),1,38:40,8,19,.421,0,0,,3,3,1.000,5,12,17,3,2,1,2,2,19,18.0,+23
10,10,2010-11-12,9241,POR,A,OKC,L (-2),1,38:34,5,10,.500,0,1,.000,0,0,,2,3,5,2,2,1,6,1,10,5.0,-1
11,11,2010-11-13,9242,POR,A,NOH,L (-20),1,36:13,4,14,.286,0,0,,4,4,1.000,2,3,5,5,2,2,1,2,12,11.2,-9
12,12,2010-11-16,9245,POR,A,MEM,W (+1),1,41:59,9,17,.529,0,0,,5,5,1.000,1,3,4,2,1,3,0,4,23,19.2,+6
13,13,2010-11-18,9247,POR,H,DEN,W (+3),1,41:04,9,20,.450,0,0,,6,8,.750,7,3,10,2,0,1,6,3,24,13.5,+10
14,14,2010-11-20,9249,POR,H,UTA,L (-9),1,39:37,10,21,.476,0,0,,4,4,1.000,7,4,11,2,0,0,8,2,24,12.0,-2
15,15,2010-11-26,9255,POR,H,NOH,L (-19),1,42:55,6,15,.400,0,0,,2,3,.667,2,7,9,4,2,2,1,3,14,13.0,-20
16,16,2010-11-28,9257,POR,A,NJN,L (-2),1,37:48,6,17,.353,0,0,,8,10,.800,2,3,5,3,1,2,2,4,20,12.9,+4
17,17,2010-11-30,9259,POR,A,PHI,L (-9),1,41:30,9,20,.450,0,1,.000,2,2,1.000,7,5,12,3,1,0,0,2,20,18.3,-6
18,18,2010-12-01,9260,POR,A,BOS,L (-4),1,45:16,6,14,.429,0,1,.000,6,8,.750,2,4,6,2,1,0,1,3,18,12.6,-6
19,19,2010-12-03,9262,POR,A,WAS,L (-4),1,31:47,6,17,.353,1,1,1.000,3,4,.750,9,6,15,1,0,0,1,4,16,12.3,+2
20,20,2010-12-05,9264,POR,H,LAC,W (+9),1,22:59,2,10,.200,0,0,,0,2,.000,4,1,5,1,0,0,1,6,4,-2.6,+7
21,21,2010-12-07,9266,POR,H,PHO,W (+7),1,39:18,5,11,.455,0,0,,10,10,1.000,1,5,6,2,1,3,1,3,20,18.8,+11
22,22,2010-12-09,9268,POR,H,ORL,W (+14),1,32:31,5,15,.333,0,1,.000,4,5,.800,2,4,6,1,1,1,3,4,14,5.5,+12
23,23,2010-12-10,9269,POR,A,PHO,W (+7),1,43:52,9,16,.563,0,1,.000,5,8,.625,1,3,4,1,0,1,1,3,23,15.0,+12
24,24,2010-12-12,9271,POR,A,SAS,L (-17),1,38:01,8,14,.571,0,0,,0,0,,4,3,7,1,1,1,1,0,16,14.5,-17
25,25,2010-12-13,9272,POR,A,MEM,L (-13),1,27:59,6,13,.462,0,0,,1,2,.500,3,3,6,0,1,1,2,5,13,6.6,-17
26,26,2010-12-15,9274,POR,A,DAL,L (-5),1,41:35,14,26,.538,0,0,,7,10,.700,3,7,10,0,0,0,0,3,35,24.2,-4
27,27,2010-12-17,9276,POR,H,MIN,W (+5),1,42:01,15,22,.682,0,0,,6,8,.750,6,4,10,2,1,5,1,2,36,35.3,+9
28,28,2010-12-18,9277,POR,H,GSW,W (+1),1,40:45,6,10,.600,0,0,,5,8,.625,2,10,12,1,0,0,4,2,17,11.5,+1
29,29,2010-12-20,9279,POR,H,MIL,W (+26),1,44:03,12,18,.667,0,0,,5,6,.833,6,13,19,2,2,2,0,3,29,32.5,+21
30,30,2010-12-25,9284,POR,A,GSW,L (-7),1,39:31,7,21,.333,0,0,,1,2,.500,3,5,8,1,2,1,2,4,15,6.1,-7
31,31,2010-12-27,9286,POR,A,UTA,W (+5),1,38:48,10,19,.526,0,0,,6,8,.750,2,5,7,1,1,2,0,1,26,21.5,+11
32,32,2010-12-28,9287,POR,A,DEN,L (-18),1,36:50,9,17,.529,0,0,,0,0,,6,7,13,4,3,7,1,3,18,24.5,-18
33,33,2010-12-30,9289,POR,H,UTA,W (+11),1,38:33,10,18,.556,0,0,,7,8,.875,1,2,3,0,1,0,2,4,27,16.7,+23
34,34,2011-01-02,9292,POR,H,HOU,W (+15),1,32:30,10,22,.455,0,2,.000,5,5,1.000,4,7,11,2,1,1,1,0,25,20.6,+19
35,35,2011-01-04,9294,POR,A,DAL,L (-3),1,44:16,11,23,.478,0,1,.000,6,8,.750,3,7,10,1,1,1,3,3,28,17.9,+5
36,36,2011-01-05,9295,POR,A,HOU,W (+3),1,36:45,11,18,.611,0,0,,5,8,.625,5,8,13,0,1,0,3,1,27,21.1,+5
37,37,2011-01-07,9297,POR,A,MIN,W (+10),1,38:44,11,20,.550,0,0,,6,7,.857,6,4,10,4,0,0,4,2,28,21.4,+11
38,38,2011-01-09,9299,POR,H,MIA,L (-7),1,44:41,12,23,.522,0,0,,7,8,.875,7,7,14,7,2,1,3,3,31,29.7,-9
39,39,2011-01-11,9301,POR,H,NYK,L (-14),1,28:59,8,18,.444,0,1,.000,3,4,.750,2,8,10,0,0,0,6,4,19,5.4,-14
40,40,2011-01-14,9304,POR,A,PHO,L (-4),1,42:44,9,15,.600,0,0,,7,9,.778,2,2,4,2,1,0,4,0,25,17.7,-6
41,41,2011-01-15,9305,POR,H,NJN,W (+7),1,39:10,9,18,.500,0,0,,9,12,.750,5,4,9,5,2,1,2,2,27,24.9,+8
42,42,2011-01-17,9307,POR,H,MIN,W (+11),1,41:27,15,24,.625,0,0,,7,9,.778,4,8,12,1,2,2,2,4,37,31.1,+17
43,43,2011-01-19,9309,POR,A,SAC,W (+4),1,45:56,10,24,.417,0,0,,3,4,.750,5,4,9,1,1,1,5,4,23,10.3,+4
44,44,2011-01-20,9310,POR,H,LAC,W (+15),1,40:14,13,20,.650,0,1,.000,2,3,.667,2,6,8,3,0,1,1,4,28,22.2,+15
45,45,2011-01-22,9312,POR,H,IND,W (+5),1,46:21,8,20,.400,0,0,,9,10,.900,4,8,12,4,1,0,2,1,25,20.4,+9
46,46,2011-01-24,9314,POR,H,SAC,L (-15),1,42:17,4,14,.286,0,0,,1,2,.500,3,4,7,5,1,1,4,2,9,4.1,-7
47,47,2011-01-27,9317,POR,H,BOS,L (-10),1,44:14,8,20,.400,0,2,.000,1,2,.500,8,8,16,1,2,1,4,4,17,11.6,-12
48,48,2011-02-01,9322,POR,H,SAS,W (+13),1,43:41,16,23,.696,0,0,,8,9,.889,3,8,11,2,3,1,2,1,40,37.1,+18
49,49,2011-02-02,9323,POR,A,DEN,L (-19),1,41:03,7,14,.500,0,0,,4,5,.800,3,6,9,2,2,3,2,2,18,17.2,-16
50,50,2011-02-04,9325,POR,A,IND,L (-13),1,31:34,4,12,.333,0,0,,6,8,.750,2,8,10,1,0,4,1,6,14,10.3,-10
51,51,2011-02-05,9326,POR,A,CLE,W (+6),1,41:10,9,19,.474,0,0,,2,2,1.000,2,8,10,3,2,0,1,2,20,16.4,+11
52,52,2011-02-07,9328,POR,H,CHI,W (+6),1,43:31,15,23,.652,0,0,,12,14,.857,2,6,8,1,0,2,0,2,42,35.6,+13
53,53,2011-02-11,9332,POR,A,TOR,W (+6),1,41:43,14,25,.560,0,0,,9,12,.750,2,8,10,2,2,2,4,2,37,27.7,+2
54,54,2011-02-13,9334,POR,A,DET,W (+5),1,41:06,12,17,.706,0,0,,12,13,.923,1,3,4,3,2,1,1,1,36,33.5,+1
