Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
4,4,2007-11-05,10385,HOU,A,DAL,L (-9),1,38:25,12,31,.387,1,5,.200,10,11,.909,0,3,3,8,2,0,2,1,35,23.8,-4
5,5,2007-11-06,10386,HOU,H,SAS,W (+8),1,36:41,4,14,.286,2,4,.500,2,4,.500,2,7,9,6,2,0,3,0,12,9.7,-2
6,6,2007-11-09,10389,HOU,H,MIL,W (+16),1,37:29,9,18,.500,2,4,.500,1,2,.500,1,7,8,8,1,1,4,3,21,16.5,+10
7,7,2007-11-11,10391,HOU,A,CHA,W (+3),1,36:10,9,20,.450,1,3,.333,7,9,.778,2,6,8,4,1,0,3,0,26,18.8,+8
8,8,2007-11-13,10393,HOU,A,MEM,L (-6),1,36:28,16,28,.571,3,7,.429,6,10,.600,0,4,4,4,2,0,1,0,41,31.2,-1
9,9,2007-11-14,10394,HOU,H,LAL,L (-3),1,18:44,3,7,.429,2,4,.500,1,2,.500,0,1,1,2,1,1,1,1,9,6.9,-3
12,10,2007-11-21,10401,HOU,H,DAL,L (-6),1,38:01,6,19,.316,1,5,.200,2,4,.500,0,7,7,12,2,1,6,2,15,9.7,+4
13,11,2007-11-23,10403,HOU,A,MIA,L (-7),1,41:13,7,20,.350,0,4,.000,5,10,.500,2,4,6,4,1,1,3,4,19,8.3,-10
14,12,2007-11-24,10404,HOU,H,DEN,W (+28),1,33:38,13,23,.565,1,4,.250,8,9,.889,0,5,5,2,1,0,2,1,35,25.2,+30
15,13,2007-11-26,10406,HOU,A,LAC,W (+17),1,41:58,13,26,.500,2,5,.400,8,8,1.000,0,8,8,6,1,1,4,2,36,26.5,+17
16,14,2007-11-28,10408,HOU,A,PHO,W (+6),1,35:24,7,19,.368,1,2,.500,3,8,.375,0,8,8,6,1,1,3,2,18,10.0,-5
17,15,2007-11-29,10409,HOU,A,GSW,L (-19),1,33:58,5,14,.357,0,2,.000,1,2,.500,0,2,2,6,0,0,2,4,11,4.0,-5
18,16,2007-12-01,10411,HOU,A,SAC,L (-8),1,41:08,14,30,.467,5,10,.500,7,8,.875,0,5,5,4,1,0,5,1,40,24.1,-13
19,17,2007-12-05,10415,HOU,H,MEM,W (+13),1,42:24,7,22,.318,1,6,.167,2,4,.500,0,10,10,12,2,2,0,1,17,18.0,+12
20,18,2007-12-07,10417,HOU,A,NJN,W (+7),1,41:43,9,16,.563,3,4,.750,3,5,.600,0,1,1,6,1,0,3,2,24,17.3,+7
21,19,2007-12-09,10419,HOU,A,TOR,L (-13),1,36:49,7,21,.333,1,6,.167,8,10,.800,0,4,4,3,2,0,4,2,23,10.8,-16
22,20,2007-12-10,10420,HOU,A,PHI,L (-12),1,25:22,5,8,.625,0,1,.000,2,2,1.000,0,1,1,3,1,0,4,0,12,7.8,-26
23,21,2007-12-12,10422,HOU,H,DET,W (+3),1,41:33,13,25,.520,3,6,.500,0,5,.000,0,3,3,6,2,0,3,1,29,18.4,+5
24,22,2007-12-15,10425,HOU,H,DAL,L (-13),1,38:02,5,18,.278,1,6,.167,1,2,.500,0,5,5,3,0,1,1,2,12,3.5,-20
25,23,2007-12-19,10429,HOU,H,ORL,L (-5),1,18:03,1,10,.100,1,3,.333,0,0,,0,2,2,1,4,1,0,0,3,2.4,-1
27,24,2007-12-22,10432,HOU,A,CHI,W (+18),1,30:09,8,18,.444,1,3,.333,3,3,1.000,0,4,4,8,2,0,0,0,20,19.4,+4
28,25,2007-12-23,10433,HOU,A,DET,L (-12),1,19:44,6,10,.600,0,1,.000,2,3,.667,0,1,1,0,0,1,1,1,14,8.6,-7
40,26,2008-01-19,10460,HOU,H,SAS,W (+2),0,26:59,4,12,.333,1,5,.200,0,0,,0,4,4,4,0,1,0,0,9,6.9,+3
41,27,2008-01-21,10462,HOU,H,SEA,W (+7),0,29:40,7,15,.467,0,2,.000,3,4,.750,0,6,6,5,0,2,3,3,17,11.4,+6
42,28,2008-01-23,10464,HOU,A,SEA,W (+2),0,34:30,13,23,.565,1,3,.333,1,6,.167,1,3,4,5,0,0,1,0,28,19.2,+4
43,29,2008-01-25,10466,HOU,A,POR,W (+10),0,35:39,5,14,.357,2,6,.333,3,3,1.000,0,4,4,5,0,1,5,3,15,6.4,+2
44,30,2008-01-27,10468,HOU,H,UTA,L (-8),1,38:57,10,24,.417,1,7,.143,0,3,.000,0,6,6,9,0,0,4,2,21,10.3,-6
46,31,2008-02-01,10473,HOU,A,IND,W (+3),1,37:47,6,19,.316,3,6,.500,4,4,1.000,0,5,5,9,3,0,2,2,19,16.1,+6
47,32,2008-02-02,10474,HOU,A,MIL,W (+8),1,42:24,14,27,.519,2,5,.400,3,4,.750,3,8,11,6,1,1,3,2,33,25.9,+4
48,33,2008-02-04,10476,HOU,A,MIN,W (+6),1,42:30,10,21,.476,4,6,.667,2,2,1.000,1,5,6,7,0,1,7,2,26,15.3,+7
49,34,2008-02-07,10479,HOU,H,CLE,W (+15),1,31:54,3,11,.273,1,5,.200,1,2,.500,0,7,7,4,0,0,2,0,8,4.0,+12
50,35,2008-02-09,10481,HOU,H,ATL,W (+19),1,30:12,5,14,.357,2,7,.286,3,4,.750,0,4,4,8,0,0,2,2,15,10.8,+28
51,36,2008-02-11,10483,HOU,H,POR,W (+12),1,40:21,6,15,.400,0,4,.000,0,0,,1,3,4,6,2,1,1,1,12,11.0,+17
52,37,2008-02-13,10485,HOU,H,SAC,W (+2),1,40:47,3,12,.250,1,5,.200,3,4,.750,0,6,6,5,3,0,3,2,10,6.9,-2
53,38,2008-02-19,10491,HOU,A,CLE,W (+8),1,41:00,6,21,.286,0,4,.000,5,8,.625,1,1,2,8,1,2,3,1,17,9.1,+4
54,39,2008-02-21,10493,HOU,H,MIA,W (+12),1,38:33,8,19,.421,1,4,.250,6,7,.857,1,2,3,10,2,0,1,0,23,21.8,+23
55,40,2008-02-22,10494,HOU,A,NOH,W (+20),1,40:46,14,26,.538,3,6,.500,3,5,.600,1,2,3,6,0,0,2,2,34,23.3,+12
56,41,2008-02-24,10496,HOU,H,CHI,W (+13),1,35:22,7,13,.538,2,3,.667,8,12,.667,0,4,4,8,2,0,1,1,24,23.5,+13
57,42,2008-02-26,10498,HOU,H,WAS,W (+25),1,34:30,4,15,.267,1,4,.250,2,4,.500,0,6,6,2,1,1,2,2,11,3.4,+13
58,43,2008-02-29,10501,HOU,H,MEM,W (+21),1,29:25,10,18,.556,2,5,.400,3,4,.750,1,5,6,6,1,2,2,2,25,22.0,+24
59,44,2008-03-02,10503,HOU,H,DEN,W (+14),1,41:25,10,21,.476,1,6,.167,1,2,.500,2,4,6,6,3,0,6,0,22,14.7,+17
60,45,2008-03-05,10506,HOU,H,IND,W (+18),1,35:06,10,22,.455,4,9,.444,1,2,.500,1,5,6,5,0,0,3,1,25,15.5,+15
61,46,2008-03-06,10507,HOU,A,DAL,W (+15),1,41:00,13,23,.565,1,3,.333,4,5,.800,1,2,3,9,0,0,1,0,31,26.3,+24
62,47,2008-03-08,10509,HOU,H,NOH,W (+10),1,48:00,17,27,.630,3,8,.375,4,4,1.000,0,6,6,9,0,2,3,0,41,35.4,+10
63,48,2008-03-10,10511,HOU,H,NJN,W (+18),1,28:46,6,14,.429,1,3,.333,6,7,.857,0,4,4,4,1,0,2,1,19,13.8,+14
64,49,2008-03-12,10513,HOU,A,ATL,W (+8),1,41:05,10,28,.357,1,5,.200,7,12,.583,3,6,9,2,2,0,1,2,28,15.9,+1
65,50,2008-03-14,10515,HOU,H,CHA,W (+9),1,48:00,12,25,.480,1,5,.200,5,8,.625,0,7,7,4,1,0,3,1,30,18.6,+9
66,51,2008-03-16,10517,HOU,H,LAL,W (+12),1,39:10,4,16,.250,0,4,.000,3,6,.500,0,3,3,6,0,0,2,1,11,2.9,+6
67,52,2008-03-18,10519,HOU,H,BOS,L (-20),1,34:43,4,11,.364,0,1,.000,0,2,.000,0,7,7,8,0,0,1,0,8,7.8,-27
68,53,2008-03-19,10520,HOU,A,NOH,L (-21),1,42:10,6,21,.286,0,3,.000,3,5,.600,2,3,5,3,2,0,4,1,15,3.9,-22
69,54,2008-03-21,10522,HOU,A,GSW,W (+3),1,40:01,11,23,.478,2,3,.667,2,3,.667,1,7,8,8,1,0,5,4,26,16.7,+1
70,55,2008-03-22,10523,HOU,A,PHO,L (-9),1,39:07,11,31,.355,1,5,.200,7,12,.583,2,6,8,9,1,1,3,1,30,18.5,-3
71,56,2008-03-24,10525,HOU,H,SAC,W (+8),1,40:44,5,16,.313,0,4,.000,7,9,.778,1,1,2,6,2,0,1,3,17,12.0,+13
72,57,2008-03-26,10527,HOU,H,MIN,W (+11),1,40:15,9,25,.360,0,3,.000,5,6,.833,1,10,11,9,1,0,1,0,23,18.7,+14
73,58,2008-03-30,10531,HOU,A,SAS,L (-21),1,36:48,5,22,.227,0,2,.000,3,7,.429,2,3,5,6,1,1,0,1,13,5.8,-20
74,59,2008-04-01,10533,HOU,A,SAC,L (-1),1,43:37,12,31,.387,1,4,.250,7,8,.875,2,5,7,4,1,0,5,2,32,15.6,0
75,60,2008-04-03,10535,HOU,A,POR,W (+9),1,42:59,14,29,.483,4,6,.667,3,3,1.000,1,5,6,5,2,1,3,1,35,25.3,+7
76,61,2008-04-04,10536,HOU,A,SEA,W (+13),1,41:28,11,27,.407,0,4,.000,3,4,.750,1,3,4,6,0,1,2,0,25,14.6,+19
77,62,2008-04-06,10538,HOU,A,LAC,W (+26),1,39:28,5,16,.313,1,5,.200,2,2,1.000,1,7,8,9,1,1,3,1,13,11.2,+8
79,63,2008-04-11,10543,HOU,H,PHO,W (+11),1,37:33,10,23,.435,0,2,.000,2,6,.333,1,5,6,7,0,0,2,1,22,13.0,+12
80,64,2008-04-13,10545,HOU,A,DEN,L (-17),1,30:10,5,18,.278,0,2,.000,6,7,.857,0,4,4,7,1,0,2,4,16,8.5,-13
81,65,2008-04-14,10546,HOU,A,UTA,L (-9),1,43:17,7,21,.333,2,7,.286,6,9,.667,1,2,3,3,0,0,1,1,22,10.9,-5
82,66,2008-04-16,10548,HOU,H,LAC,W (+18),1,32:47,2,11,.182,0,5,.000,3,4,.750,0,2,2,11,1,0,1,0,7,8.0,+24
1,1,2008-10-29,10743,HOU,H,MEM,W (+11),1,34:56,7,18,.389,1,3,.333,1,3,.333,0,2,2,5,3,0,2,1,16,10.1,+12
2,2,2008-10-30,10744,HOU,A,DAL,W (+10),1,29:56,3,10,.300,0,0,,10,11,.909,2,3,5,7,2,0,1,0,16,18.0,-12
3,3,2008-11-01,10746,HOU,H,OKC,W (+12),1,34:08,6,15,.400,1,4,.250,9,10,.900,1,6,7,5,1,0,5,1,22,15.1,-1
4,4,2008-11-04,10749,HOU,H,BOS,L (-4),1,36:46,9,18,.500,1,4,.250,7,8,.875,0,2,2,6,3,0,2,0,26,22.4,+1
5,5,2008-11-06,10751,HOU,A,POR,L (-2),1,44:17,11,23,.478,0,2,.000,8,10,.800,1,6,7,8,2,1,2,0,30,26.3,+6
6,6,2008-11-07,10752,HOU,A,LAC,W (+9),1,25:32,0,5,.000,0,0,,2,2,1.000,1,5,6,2,0,0,1,0,2,1.1,+9
7,7,2008-11-09,10754,HOU,A,LAL,L (-29),1,32:07,1,11,.091,1,3,.333,0,0,,0,2,2,4,0,0,1,0,3,-1.9,-6
8,8,2008-11-12,10757,HOU,A,PHO,W (+12),1,39:09,11,18,.611,4,5,.800,1,4,.250,1,4,5,2,1,1,2,1,27,20.2,+10
9,9,2008-11-14,10759,HOU,A,SAS,L (-2),1,36:06,2,12,.167,0,0,,3,4,.750,1,2,3,5,2,0,1,0,7,4.8,-4
10,10,2008-11-15,10760,HOU,H,NOH,W (+9),1,42:38,5,12,.417,1,3,.333,7,7,1.000,3,6,9,4,0,1,4,2,18,14.2,+8
11,11,2008-11-17,10762,HOU,A,OKC,W (+11),1,17:39,4,6,.667,0,1,.000,0,0,,0,1,1,2,1,0,0,2,8,7.3,+10
12,12,2008-11-19,10764,HOU,H,DAL,L (-10),1,28:59,5,14,.357,2,6,.333,4,4,1.000,0,1,1,1,1,1,2,2,16,8.1,-3
13,13,2008-11-21,10766,HOU,A,WAS,W (+12),1,30:53,7,12,.583,4,7,.571,2,4,.500,0,4,4,3,1,1,2,1,20,16.2,+11
14,14,2008-11-22,10767,HOU,A,ORL,W (+5),1,30:32,6,13,.462,3,6,.500,2,4,.500,0,3,3,2,0,0,3,1,17,8.4,+2
15,15,2008-11-24,10769,HOU,A,MIA,W (+9),1,31:22,2,7,.286,2,4,.500,0,0,,0,5,5,4,1,0,2,1,6,4.8,+13
23,16,2008-12-12,10787,HOU,A,GSW,W (+11),1,34:43,6,15,.400,2,4,.500,10,10,1.000,0,10,10,9,1,0,4,3,24,21.0,+11
24,17,2008-12-13,10788,HOU,A,LAC,L (-13),1,32:52,5,17,.294,2,5,.400,7,8,.875,0,5,5,3,1,0,2,1,19,10.9,-5
25,18,2008-12-16,10791,HOU,H,DEN,W (+12),1,37:18,8,17,.471,3,5,.600,1,2,.500,2,12,14,10,1,3,3,3,20,21.8,+23
26,19,2008-12-19,10794,HOU,H,SAC,W (+11),1,34:48,5,12,.417,1,3,.333,7,8,.875,0,2,2,8,2,1,0,1,18,19.7,+15
27,20,2008-12-20,10795,HOU,A,MIN,W (+7),1,33:47,8,18,.444,2,5,.400,5,5,1.000,0,5,5,5,1,1,1,0,23,19.3,+4
28,21,2008-12-22,10797,HOU,A,NJN,W (+23),1,30:14,5,9,.556,0,1,.000,2,2,1.000,1,5,6,4,0,0,3,2,12,8.9,+21
29,22,2008-12-23,10798,HOU,A,CLE,L (-9),1,30:29,2,7,.286,0,1,.000,0,0,,0,1,1,6,2,0,1,2,4,4.6,-4
30,23,2008-12-26,10801,HOU,A,NOH,L (-9),1,33:45,2,11,.182,0,3,.000,7,9,.778,0,5,5,4,0,0,3,1,11,4.2,-11
32,24,2008-12-29,10804,HOU,H,WAS,L (-2),1,32:05,6,17,.353,1,2,.500,2,2,1.000,1,5,6,7,0,0,1,0,15,11.6,-1
33,25,2008-12-31,10806,HOU,H,MIL,W (+4),1,41:08,3,10,.300,1,3,.333,0,2,.000,0,2,2,10,1,0,0,0,7,9.0,-2
34,26,2009-01-02,10808,HOU,A,TOR,L (-21),1,28:30,2,9,.222,0,2,.000,0,0,,0,2,2,2,1,0,2,2,4,-1.3,-25
36,27,2009-01-06,10812,HOU,A,PHI,L (-8),1,42:05,5,15,.333,0,5,.000,4,5,.800,0,4,4,9,3,0,3,2,14,11.8,-1
38,28,2009-01-09,10815,HOU,A,OKC,W (+2),1,41:33,8,20,.400,1,3,.333,9,10,.900,0,4,4,3,4,0,3,0,26,19.1,-4
45,29,2009-01-25,10831,HOU,A,DET,W (+3),1,37:18,6,14,.429,1,2,.500,2,2,1.000,0,4,4,4,0,0,2,0,15,9.6,+10
46,30,2009-01-26,10832,HOU,A,NYK,L (-6),1,30:54,7,20,.350,3,9,.333,3,4,.750,1,3,4,6,1,0,2,1,20,12.8,-12
47,31,2009-01-28,10834,HOU,H,PHI,L (-2),1,35:56,8,20,.400,3,4,.750,5,5,1.000,2,3,5,6,2,1,4,1,24,18.0,-5
49,32,2009-02-03,10840,HOU,H,CHI,W (+7),1,28:13,7,14,.500,1,2,.500,1,2,.500,0,3,3,6,0,1,1,2,16,12.6,+10
50,33,2009-02-04,10841,HOU,A,MEM,L (-11),1,37:12,9,21,.429,0,5,.000,3,6,.500,3,2,5,5,0,1,0,1,21,15.2,-9
51,34,2009-02-07,10844,HOU,H,MIN,W (+17),1,38:08,6,16,.375,3,4,.750,0,0,,0,2,2,3,3,2,3,1,15,9.9,+15
52,35,2009-02-09,10846,HOU,A,MIL,L (-12),1,25:28,1,9,.111,0,1,.000,1,3,.333,0,3,3,5,1,0,1,3,3,-0.5,-17
24,1,2009-12-15,11155,HOU,H,DET,W (+11),0,7:44,1,2,.500,1,1,1.000,0,2,.000,0,3,3,0,0,0,0,0,3,2.1,+12
25,2,2009-12-16,11156,HOU,A,DEN,L (-10),0,7:35,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-10
26,3,2009-12-18,11158,HOU,A,DAL,W (+8),0,7:23,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,0,2,1.7,0
27,4,2009-12-19,11159,HOU,H,OKC,W (+5),0,7:43,1,5,.200,0,0,,0,0,,0,1,1,2,0,1,0,0,2,1.3,+1
28,5,2009-12-22,11162,HOU,H,LAC,W (+9),0,7:50,3,5,.600,0,0,,4,4,1.000,0,1,1,3,0,0,0,0,10,10.1,+3
29,6,2009-12-23,11163,HOU,A,ORL,L (-15),0,7:30,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,0,1,2,-0.1,-8
54,7,2010-02-20,11222,NYK,H,OKC,L (-3),1,32:02,10,17,.588,1,3,.333,5,7,.714,1,3,4,5,1,0,3,3,26,19.2,-4
55,8,2010-02-22,11224,NYK,H,MIL,L (-16),1,29:54,5,14,.357,1,3,.333,4,6,.667,1,3,4,1,0,0,2,1,15,6.3,-1
56,9,2010-02-23,11225,NYK,A,BOS,L (-4),1,26:43,3,8,.375,0,4,.000,0,0,,1,0,1,8,1,1,2,1,6,7.2,0
57,10,2010-02-26,11228,NYK,A,WAS,W (+2),1,25:33,8,17,.471,0,1,.000,7,9,.778,1,2,3,3,0,1,0,2,23,16.8,-2
58,11,2010-02-27,11229,NYK,H,MEM,L (-11),1,15:04,0,3,.000,0,1,.000,0,0,,0,3,3,2,1,2,1,0,0,1.6,-14
59,12,2010-03-01,11231,NYK,A,CLE,L (-31),1,24:13,3,7,.429,0,2,.000,0,0,,0,2,2,5,0,0,3,3,6,2.2,-31
60,13,2010-03-03,11233,NYK,H,DET,W (+24),1,34:28,6,12,.500,2,2,1.000,7,8,.875,0,7,7,8,3,1,3,3,21,21.8,+27
61,14,2010-03-05,11235,NYK,A,TOR,L (-6),1,32:33,5,11,.455,0,3,.000,3,6,.500,0,6,6,4,0,0,6,4,13,3.1,+3
62,15,2010-03-06,11236,NYK,H,NJN,L (-20),1,23:35,1,6,.167,0,2,.000,0,0,,1,2,3,7,0,3,1,2,2,4.7,-6
64,16,2010-03-10,11240,NYK,A,SAS,L (-10),1,25:16,3,8,.375,0,1,.000,0,0,,0,7,7,4,1,0,1,1,6,6.1,-11
65,17,2010-03-12,11242,NYK,A,MEM,L (-7),1,24:24,1,5,.200,0,1,.000,2,2,1.000,0,2,2,4,0,1,3,3,4,0.8,-25
66,18,2010-03-13,11243,NYK,A,DAL,W (+34),1,23:16,4,7,.571,2,4,.500,1,1,1.000,0,1,1,3,3,1,3,2,11,10.0,+18
67,19,2010-03-15,11245,NYK,A,PHI,W (+10),1,25:55,5,12,.417,4,5,.800,0,0,,2,2,4,2,0,0,0,0,14,11.0,+5
68,20,2010-03-17,11247,NYK,A,BOS,L (-12),1,29:00,4,12,.333,1,5,.200,3,4,.750,4,3,7,1,2,0,3,1,12,7.8,-21
69,21,2010-03-19,11249,NYK,H,PHI,W (+4),1,28:34,0,7,.000,0,2,.000,0,0,,4,3,7,3,0,0,1,0,0,-0.1,+1
70,22,2010-03-21,11251,NYK,H,HOU,L (-4),1,32:51,6,11,.545,0,2,.000,3,4,.750,3,4,7,5,2,2,1,2,15,17.7,+15
71,23,2010-03-23,11253,NYK,H,DEN,W (+5),1,29:48,6,9,.667,1,3,.333,2,2,1.000,0,1,1,2,0,0,1,1,15,11.4,+7
72,24,2010-03-26,11256,NYK,A,PHO,L (-36),1,29:17,2,11,.182,0,0,,1,1,1.000,3,5,8,5,0,0,1,1,5,3.8,-8
73,25,2010-03-29,11259,NYK,A,UTA,L (-5),1,30:19,4,8,.500,0,2,.000,5,7,.714,0,4,4,6,1,0,1,0,13,13.6,-13
74,26,2010-03-31,11261,NYK,A,POR,L (-28),1,20:49,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,2,3,2,-2.9,-22
75,27,2010-04-02,11263,NYK,A,GSW,L (-11),1,13:54,1,4,.250,1,3,.333,0,0,,0,2,2,0,0,0,1,2,3,-0.6,-3
78,28,2010-04-07,11268,NYK,A,IND,L (-8),1,25:18,2,12,.167,0,5,.000,0,0,,1,2,3,6,0,0,1,1,4,0.5,-1
79,29,2010-04-09,11270,NYK,A,ORL,L (-15),1,21:42,2,6,.333,2,6,.333,0,0,,0,1,1,4,0,0,3,1,6,2.3,-18
80,30,2010-04-11,11272,NYK,H,MIA,L (-13),1,22:16,2,5,.400,0,2,.000,0,0,,0,2,2,4,0,0,0,1,4,4.3,0
1,1,2010-10-27,11471,DET,A,NJN,L (-3),0,13:45,0,3,.000,0,0,,0,0,,1,1,2,3,2,0,0,1,0,2.6,+9
2,2,2010-10-29,11473,DET,H,OKC,L (-1),0,6:01,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,0,0,0.3,+6
3,3,2010-10-30,11474,DET,A,CHI,L (-10),0,16:49,1,3,.333,0,0,,0,0,,1,3,4,1,2,0,3,2,2,0.8,+12
4,4,2010-11-02,11477,DET,H,BOS,L (-23),0,7:55,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-9
5,5,2010-11-03,11478,DET,A,ATL,L (-9),0,24:19,4,7,.571,0,1,.000,1,2,.500,1,3,4,3,3,0,2,1,9,9.6,-7
6,6,2010-11-05,11480,DET,H,CHA,W (+7),1,23:05,3,6,.500,0,0,,4,4,1.000,0,3,3,2,2,0,0,1,10,10.9,-1
7,7,2010-11-07,11482,DET,H,GSW,W (+5),0,9:07,0,1,.000,0,0,,1,2,.500,1,0,1,0,1,0,0,1,1,1.2,-5
8,8,2010-11-09,11484,DET,A,POR,L (-22),0,18:26,2,5,.400,0,0,,0,1,.000,1,3,4,3,0,0,0,0,4,4.6,-7
9,9,2010-11-12,11487,DET,A,LAC,W (+6),0,7:54,2,2,1.000,1,1,1.000,0,0,,0,0,0,2,0,0,1,1,5,4.4,-1
10,10,2010-11-14,11489,DET,A,SAC,W (+6),0,20:40,4,5,.800,0,0,,0,0,,0,0,0,1,1,1,2,2,8,5.7,+5
11,11,2010-11-15,11490,DET,A,GSW,L (-4),0,25:56,3,8,.375,0,2,.000,0,2,.000,2,3,5,1,0,0,1,1,6,2.4,-16
12,12,2010-11-17,11492,DET,H,LAL,L (-13),0,15:08,1,3,.333,0,0,,1,4,.250,0,2,2,0,1,1,0,0,3,2.4,-1
13,13,2010-11-21,11496,DET,H,WAS,W (+5),0,17:42,2,6,.333,0,1,.000,0,2,.000,1,1,2,2,0,2,0,2,4,2.8,-9
14,14,2010-11-23,11498,DET,A,DAL,L (-4),0,19:49,3,6,.500,0,2,.000,0,2,.000,1,3,4,4,1,1,3,3,6,4.1,+6
15,15,2010-11-24,11499,DET,A,MEM,L (-21),0,23:27,1,3,.333,0,1,.000,0,0,,1,2,3,4,0,0,0,1,2,4.0,-13
16,16,2010-11-26,11501,DET,H,MIL,W (+14),0,6:09,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2
17,17,2010-11-28,11503,DET,H,NYK,L (-9),0,28:31,6,10,.600,0,0,,1,1,1.000,0,6,6,3,1,1,0,0,13,14.0,+6
18,18,2010-11-30,11505,DET,A,ORL,L (-11),0,18:19,1,4,.250,0,1,.000,1,1,1.000,0,3,3,2,0,0,0,1,3,2.5,-16
19,19,2010-12-01,11506,DET,A,MIA,L (-25),0,7:01,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,1.3,-5
20,20,2010-12-03,11508,DET,H,ORL,L (-13),0,15:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,2,0,4,0.7,-13
21,21,2010-12-05,11510,DET,H,CLE,W (+10),0,18:15,0,1,.000,0,0,,0,0,,0,3,3,1,0,1,1,1,0,0.2,-4
22,22,2010-12-07,11512,DET,A,HOU,L (-14),0,22:37,3,6,.500,1,1,1.000,4,4,1.000,0,3,3,3,1,0,3,5,11,7.0,+4
23,23,2010-12-08,11513,DET,A,NOH,L (-19),0,18:55,1,4,.250,0,2,.000,0,0,,0,5,5,3,1,0,1,1,2,2.8,-15
24,24,2010-12-10,11515,DET,A,MIN,L (-10),0,18:37,1,3,.333,0,1,.000,0,0,,0,0,0,3,1,0,0,0,2,3.4,-6
25,25,2010-12-11,11516,DET,H,TOR,L (-4),0,9:11,2,4,.500,0,0,,2,2,1.000,0,4,4,2,0,0,0,0,6,6.6,+10
26,26,2010-12-14,11519,DET,H,ATL,W (+23),0,25:41,5,9,.556,4,6,.667,2,2,1.000,0,6,6,3,1,1,1,2,16,15.5,+23
27,27,2010-12-17,11522,DET,H,LAC,L (-21),0,24:23,2,5,.400,1,1,1.000,1,3,.333,1,3,4,5,0,1,1,1,6,6.9,-5
28,28,2010-12-19,11524,DET,H,NOH,W (+3),1,19:27,2,6,.333,0,2,.000,0,0,,0,5,5,2,1,0,2,1,4,2.1,-9
29,29,2010-12-22,11527,DET,A,TOR,W (+22),0,24:07,8,12,.667,1,2,.500,0,0,,0,7,7,7,3,0,1,1,17,20.4,+32
30,30,2010-12-26,11531,DET,H,CHI,L (-3),0,28:44,7,13,.538,1,2,.500,0,0,,0,2,2,1,0,0,1,2,15,8.2,+5
31,31,2010-12-27,11532,DET,A,CHA,L (-5),0,10:38,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,0,1,2,1.2,-20
32,32,2010-12-29,11534,DET,H,BOS,W (+12),1,30:28,7,11,.636,1,1,1.000,6,6,1.000,0,4,4,8,3,0,2,3,21,22.7,+11
33,33,2010-12-31,11536,DET,A,PHO,L (-17),1,35:06,3,10,.300,1,3,.333,0,0,,2,2,4,2,1,2,5,3,7,0.8,-22
34,34,2011-01-03,11539,DET,A,UTA,L (-5),1,34:19,5,11,.455,1,3,.333,0,0,,1,8,9,11,0,0,1,2,11,14.3,+5
35,35,2011-01-04,11540,DET,A,LAL,L (-25),1,25:07,5,8,.625,1,1,1.000,3,4,.750,0,2,2,6,0,1,6,1,14,9.1,-7
36,36,2011-01-08,11544,DET,H,PHI,W (+3),0,37:29,4,10,.400,1,2,.500,0,0,,0,4,4,7,0,2,0,2,9,10.3,+5
37,37,2011-01-10,11546,DET,A,CHI,L (-13),0,31:35,4,8,.500,0,1,.000,1,2,.500,0,2,2,2,1,1,3,2,9,4.5,-6
38,38,2011-01-12,11548,DET,H,MEM,L (-8),1,36:21,6,11,.545,0,4,.000,4,5,.800,2,4,6,4,1,1,2,3,16,14.2,-3
39,39,2011-01-14,11550,DET,A,TOR,W (+6),1,35:30,8,17,.471,2,3,.667,4,5,.800,2,2,4,5,0,0,3,2,22,14.6,-3
40,40,2011-01-15,11551,DET,H,SAC,W (+4),1,9:59,0,1,.000,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,-1.2,-5
41,41,2011-01-17,11553,DET,H,DAL,W (+14),1,25:40,4,6,.667,0,0,,0,1,.000,0,1,1,3,0,0,1,0,8,6.4,+9
42,42,2011-01-19,11555,DET,A,BOS,L (-4),1,36:50,2,9,.222,0,2,.000,1,2,.500,0,4,4,7,2,2,3,4,5,4.0,+1
43,43,2011-01-21,11557,DET,A,NJN,L (-15),1,31:10,4,10,.400,0,1,.000,2,2,1.000,1,5,6,6,0,0,2,2,10,8.2,-9
44,44,2011-01-22,11558,DET,H,PHO,W (+1),1,24:16,1,5,.200,1,1,1.000,0,0,,1,2,3,2,1,1,1,2,3,2.5,+3
45,45,2011-01-24,11560,DET,A,ORL,W (+7),1,35:35,8,19,.421,0,3,.000,4,6,.667,2,5,7,5,2,0,2,0,20,15.5,+15
