Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
67,49,2021-05-06,22-217,WAS,@,TOR,W (+2),0,15:02,0,1,.000,0,0,,0,0,,0,3,3,1,0,3,0,1,0,2.6,0
68,50,2021-05-08,22-219,WAS,@,IND,W (+1),0,16:48,2,3,.667,0,0,,2,2,1.000,1,1,2,1,1,0,0,4,6,5.8,+12
69,51,2021-05-10,22-221,WAS,@,ATL,L (-1),0,14:41,1,2,.500,0,0,,2,2,1.000,3,2,5,1,1,1,1,2,4,6.3,+9
70,52,2021-05-12,22-223,WAS,@,ATL,L (-4),0,16:47,8,11,.727,0,0,,0,0,,2,2,4,1,1,0,0,0,16,15.2,-3
71,53,2021-05-14,22-225,WAS,,CLE,W (+15),0,21:02,3,5,.600,0,0,,6,6,1.000,3,2,5,0,0,3,1,1,12,13.1,+15
72,54,2021-05-16,22-227,WAS,,CHO,W (+5),0,16:25,3,6,.500,0,0,,2,2,1.000,1,4,5,0,0,1,3,4,8,3.0,-13
1,1,2021-10-20,23-019,WAS,@,TOR,W (+15),1,22:06,3,3,1.000,0,0,,2,3,.667,1,4,5,0,2,4,1,1,8,12.0,+11
2,2,2021-10-22,23-021,WAS,,IND,W (+1),1,18:12,4,5,.800,0,0,,0,0,,1,1,2,1,0,2,1,4,8,6.6,-8
3,3,2021-10-25,23-024,WAS,@,BRK,L (-14),1,22:42,4,8,.500,0,0,,5,5,1.000,4,1,5,0,0,1,1,3,13,10.6,+8
4,4,2021-10-27,23-026,WAS,@,BOS,W (+9),1,7:08,1,1,1.000,0,0,,1,3,.333,1,3,4,0,1,1,1,0,3,4.2,-3
5,,2021-10-28,23-027,WAS,,ATL,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2021-10-30,23-029,WAS,,BOS,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
7,5,2021-11-01,23-031,WAS,@,ATL,L (-7),1,14:31,2,6,.333,0,0,,0,0,,3,2,5,0,0,3,0,4,4,3.8,-8
8,6,2021-11-03,23-033,WAS,,TOR,L (-9),1,20:30,4,5,.800,0,0,,1,1,1.000,2,2,4,0,2,0,1,1,9,9.7,-18
9,7,2021-11-05,23-035,WAS,,MEM,W (+28),1,23:23,7,8,.875,0,0,,1,2,.500,2,2,4,3,0,2,3,1,15,13.9,+13
10,8,2021-11-07,23-037,WAS,,MIL,W (+7),1,21:39,5,6,.833,0,0,,1,2,.500,2,6,8,0,0,2,0,1,11,12.6,-2
11,9,2021-11-10,23-040,WAS,@,CLE,W (+3),1,22:07,2,5,.400,0,0,,0,0,,2,4,6,1,2,0,0,1,4,6.2,-4
12,10,2021-11-13,23-043,WAS,@,ORL,W (+12),1,26:32,1,3,.333,0,0,,2,2,1.000,1,3,4,2,0,1,0,5,4,4.0,-2
13,11,2021-11-15,23-045,WAS,,NOP,W (+5),1,23:58,3,7,.429,0,0,,0,0,,1,4,5,3,0,3,0,2,6,7.6,-5
14,12,2021-11-17,23-047,WAS,@,CHO,L (-10),1,24:21,9,12,.750,0,0,,2,5,.400,2,7,9,1,2,1,1,4,20,18.3,-2
15,,2021-11-18,23-048,WAS,@,MIA,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,13,2021-11-20,23-050,WAS,,MIA,W (+3),1,14:51,3,3,1.000,0,0,,0,0,,0,1,1,0,0,1,4,4,6,0.5,-11
17,14,2021-11-22,23-052,WAS,,CHO,L (-6),1,21:12,3,7,.429,0,0,,2,4,.500,3,7,10,0,0,2,2,5,8,5.1,-14
18,15,2021-11-24,23-054,WAS,@,NOP,L (-25),1,14:29,4,6,.667,0,0,,0,0,,2,0,2,1,0,2,2,2,8,6.1,-19
19,16,2021-11-26,23-056,WAS,@,OKC,W (+2),1,26:57,3,5,.600,0,0,,1,1,1.000,2,6,8,1,1,8,0,0,7,15.2,+9
20,17,2021-11-27,23-057,WAS,@,DAL,W (+6),1,27:26,6,7,.857,0,0,,2,2,1.000,4,6,10,3,0,2,0,2,14,18.8,+14
21,18,2021-11-29,23-059,WAS,@,SAS,L (-17),1,22:05,5,7,.714,0,0,,1,2,.500,3,7,10,3,0,1,1,2,11,12.9,-6
22,19,2021-12-01,23-061,WAS,,MIN,W (+8),1,26:48,7,11,.636,0,0,,4,4,1.000,4,6,10,1,1,3,3,3,18,17.3,-1
23,20,2021-12-03,23-063,WAS,,CLE,L (-15),1,22:43,2,3,.667,0,0,,0,0,,0,6,6,1,1,1,1,4,4,4.3,-13
24,21,2021-12-05,23-065,WAS,@,TOR,L (-12),1,14:56,1,4,.250,0,0,,2,2,1.000,1,5,6,0,0,2,2,5,4,1.2,-8
25,22,2021-12-06,23-066,WAS,@,IND,L (-6),1,20:22,7,8,.875,0,0,,0,1,.000,3,5,8,0,0,0,0,4,14,12.8,-9
26,23,2021-12-08,23-068,WAS,@,DET,W (+3),1,27:03,2,4,.500,0,0,,3,4,.750,4,6,10,2,0,6,1,2,7,13.0,-4
27,24,2021-12-11,23-071,WAS,,UTA,L (-25),1,23:05,6,6,1.000,0,0,,2,2,1.000,4,7,11,0,0,0,2,2,14,14.3,-6
28,25,2021-12-13,23-073,WAS,@,DEN,L (-6),1,20:59,3,6,.500,0,0,,0,0,,1,4,5,1,0,1,1,4,6,3.7,-5
29,26,2021-12-15,23-075,WAS,@,SAC,L (-14),1,22:19,6,7,.857,0,0,,2,2,1.000,2,4,6,1,1,0,0,4,14,14.2,-9
30,27,2021-12-16,23-076,WAS,@,PHO,L (-20),1,20:07,0,3,.000,0,0,,0,0,,3,2,5,2,0,1,2,1,0,0.3,-12
31,28,2021-12-18,23-078,WAS,@,UTA,W (+6),1,28:12,5,10,.500,0,0,,2,3,.667,3,6,9,2,0,1,0,2,12,11.8,+8
32,29,2021-12-23,23-083,WAS,@,NYK,W (+7),1,25:44,2,2,1.000,0,0,,7,8,.875,2,4,6,1,0,1,1,0,11,13.0,+6
33,30,2021-12-26,23-086,WAS,,PHI,L (-21),1,22:17,3,8,.375,0,0,,1,1,1.000,5,3,8,1,0,0,2,5,7,3.7,-20
34,31,2021-12-28,23-088,WAS,@,MIA,L (-7),1,36:25,7,7,1.000,0,0,,2,2,1.000,4,7,11,3,1,0,3,2,16,18.1,+1
35,32,2021-12-30,23-090,WAS,,CLE,W (+17),1,32:18,5,6,.833,0,0,,1,2,.500,2,7,9,1,1,5,1,1,11,15.7,+10
36,33,2022-01-01,23-092,WAS,,CHI,L (-1),1,20:15,9,10,.900,0,0,,1,2,.500,4,4,8,0,0,2,0,3,19,19.4,-12
37,34,2022-01-03,23-094,WAS,,CHO,W (+3),1,35:56,6,7,.857,0,0,,3,4,.750,3,8,11,2,0,3,0,1,15,19.7,-2
38,35,2022-01-05,23-096,WAS,,HOU,L (-3),1,19:33,2,3,.667,0,0,,1,2,.500,2,5,7,1,1,1,1,4,5,6.0,-13
39,36,2022-01-07,23-098,WAS,@,CHI,L (-8),1,27:39,7,9,.778,0,0,,0,0,,3,5,8,1,0,1,0,0,14,15.5,-9
40,37,2022-01-09,23-100,WAS,@,ORL,W (+2),1,27:13,6,7,.857,0,0,,0,0,,4,1,5,1,0,3,1,4,12,12.8,+14
41,38,2022-01-11,23-102,WAS,,OKC,W (+4),1,23:25,3,4,.750,0,0,,0,0,,1,6,7,2,1,0,0,3,6,8.1,+4
42,39,2022-01-12,23-103,WAS,,ORL,W (+6),1,15:57,4,4,1.000,0,0,,0,0,,1,2,3,1,0,2,0,1,8,9.8,+7
43,40,2022-01-15,23-106,WAS,,POR,L (-5),1,10:55,0,4,.000,0,0,,2,2,1.000,1,2,3,1,0,0,0,3,2,0.0,-15
44,41,2022-01-17,23-108,WAS,,PHI,W (+19),1,8:28,2,2,1.000,0,0,,1,2,.500,0,0,0,0,0,1,1,4,5,2.1,+9
45,42,2022-01-19,23-110,WAS,,BRK,L (-1),1,12:23,3,3,1.000,0,0,,2,3,.667,2,1,3,0,0,1,0,0,8,9.1,-7
46,43,2022-01-21,23-112,WAS,,TOR,L (-4),1,11:31,3,5,.600,0,0,,2,2,1.000,3,2,5,0,1,0,1,0,8,8.4,+12
47,44,2022-01-23,23-114,WAS,,BOS,L (-29),1,10:38,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-11
48,45,2022-01-25,23-116,WAS,,LAC,L (-1),1,12:12,4,7,.571,0,0,,4,4,1.000,1,2,3,1,0,2,2,4,12,8.5,+6
49,,2022-01-29,23-120,WAS,@,MEM,L (-20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,46,2022-02-01,23-123,WAS,@,MIL,L (-14),0,5:59,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.0,+2
51,47,2022-02-02,23-124,WAS,@,PHI,W (+3),1,21:24,4,7,.571,0,0,,1,1,1.000,5,2,7,2,0,1,1,4,9,9.3,-7
52,48,2022-02-05,23-127,WAS,,PHO,L (-15),0,7:04,1,4,.250,0,0,,1,1,1.000,3,0,3,1,1,0,0,1,3,4.0,-2
53,,2022-02-07,23-129,WAS,,MIA,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2022-02-10,23-132,WAS,,BRK,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2022-02-12,23-134,WAS,,SAC,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2022-02-14,23-136,WAS,,DET,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2022-02-16,23-138,WAS,@,IND,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,49,2022-02-17,23-139,WAS,@,BRK,W (+14),0,12:58,2,5,.400,0,0,,1,2,.500,3,2,5,1,0,1,1,3,5,3.8,-7
59,50,2022-02-25,23-147,WAS,,SAS,L (-4),1,28:34,8,9,.889,0,0,,1,2,.500,1,5,6,3,0,1,1,4,17,15.9,-6
60,51,2022-02-26,23-148,WAS,@,CLE,L (-6),1,23:59,7,9,.778,0,0,,0,1,.000,5,2,7,0,1,0,1,4,14,12.6,+1
61,52,2022-03-01,23-151,WAS,,DET,W (+3),1,20:17,5,6,.833,0,0,,2,5,.400,3,1,4,0,1,3,1,2,12,12.3,0
62,53,2022-03-04,23-154,WAS,,ATL,L (-3),1,18:07,2,4,.500,0,0,,0,0,,2,1,3,3,0,2,2,4,4,3.6,0
63,54,2022-03-06,23-156,WAS,,IND,W (+10),0,16:32,5,7,.714,0,0,,0,0,,1,2,3,0,0,0,1,2,10,6.6,0
64,55,2022-03-09,23-159,WAS,@,LAC,L (-6),0,21:38,7,11,.636,0,0,,0,1,.000,5,5,10,1,1,1,1,1,14,14.7,-2
65,56,2022-03-11,23-161,WAS,@,LAL,L (-13),0,19:51,2,3,.667,0,0,,1,2,.500,3,4,7,1,1,3,1,1,5,9.0,0
66,57,2022-03-12,23-162,WAS,@,POR,L (-9),1,14:45,5,6,.833,0,0,,4,4,1.000,3,1,4,0,0,0,1,2,14,12.4,+1
67,58,2022-03-14,23-164,WAS,@,GSW,L (-14),0,20:33,4,6,.667,0,0,,1,3,.333,1,3,4,0,0,0,1,2,9,5.4,-12
68,59,2022-03-16,23-166,WAS,,DEN,L (-18),0,13:55,1,2,.500,0,0,,5,6,.833,1,2,3,1,0,1,1,3,7,6.1,+3
69,60,2022-03-18,23-168,WAS,@,NYK,L (-3),0,16:38,2,2,1.000,0,0,,1,2,.500,0,2,2,0,0,1,1,2,5,3.5,-6
70,61,2022-03-19,23-169,WAS,,LAL,W (+8),0,21:37,7,9,.778,0,0,,3,4,.750,1,5,6,1,1,1,1,1,17,16.3,+6
71,62,2022-03-21,23-171,WAS,@,HOU,L (-18),0,13:55,3,4,.750,0,0,,2,3,.667,1,5,6,0,1,0,0,2,8,8.4,-11
72,63,2022-03-24,23-174,WAS,@,MIL,L (-12),0,15:38,3,3,1.000,0,0,,0,1,.000,1,1,2,1,0,1,3,3,6,2.9,-14
73,,2022-03-25,23-175,WAS,@,DET,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
74,64,2022-03-27,23-177,WAS,,GSW,W (+8),0,16:13,5,6,.833,0,0,,1,1,1.000,0,6,6,1,0,2,1,3,11,10.5,+3
75,65,2022-03-29,23-179,WAS,,CHI,L (-13),0,18:31,1,5,.200,0,1,.000,0,2,.000,3,1,4,2,1,0,0,3,2,1.7,-4
76,66,2022-03-30,23-180,WAS,,ORL,W (+17),0,19:04,6,7,.857,0,0,,5,6,.833,3,4,7,0,1,3,1,0,17,19.5,-6
77,67,2022-04-01,23-182,WAS,,DAL,W (+32),0,15:25,2,3,.667,0,0,,2,2,1.000,3,4,7,1,1,0,0,1,6,9.3,+19
78,68,2022-04-03,23-184,WAS,@,BOS,L (-42),0,14:26,4,6,.667,0,0,,1,2,.500,1,0,1,0,0,0,1,0,9,5.7,-24
79,69,2022-04-05,23-186,WAS,@,MIN,W (+18),0,31:26,10,11,.909,0,0,,4,5,.800,3,9,12,3,0,1,0,5,24,25.5,+17
80,70,2022-04-06,23-187,WAS,@,ATL,L (-15),0,14:24,5,6,.833,0,0,,2,2,1.000,0,1,1,0,1,1,0,2,12,11.0,-16
81,71,2022-04-08,23-189,WAS,,NYK,L (-22),1,19:41,4,4,1.000,0,0,,1,1,1.000,0,2,2,0,0,1,0,2,9,8.3,-16
82,72,2022-04-10,23-191,WAS,@,CHO,L (-16),1,27:58,4,9,.444,0,0,,5,10,.500,3,4,7,1,1,2,1,5,13,9.7,-1
1,1,2022-10-19,24-018,WAS,@,IND,W (+7),0,15:59,6,8,.750,0,0,,0,0,,4,3,7,0,1,1,2,0,12,12.2,-2
2,2,2022-10-21,24-020,WAS,,CHI,W (+2),0,17:45,1,1,1.000,0,0,,0,0,,0,2,2,0,1,1,3,4,2,-0.6,-15
3,3,2022-10-23,24-022,WAS,@,CLE,L (-10),0,14:48,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,1,2,2,0.9,-11
4,4,2022-10-25,24-024,WAS,,DET,W (+21),0,19:48,4,6,.667,0,0,,1,2,.500,1,4,5,1,0,2,0,2,9,9.2,+19
5,5,2022-10-28,24-027,WAS,,IND,L (-10),0,14:56,3,4,.750,0,0,,4,5,.800,2,2,4,0,0,0,1,2,10,8.2,+1
6,6,2022-10-30,24-029,WAS,@,BOS,L (-18),0,10:03,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,2,1,0,-1.7,-16
7,7,2022-10-31,24-030,WAS,,PHI,L (-7),0,10:39,0,2,.000,0,0,,1,2,.500,0,2,2,1,1,0,3,2,1,-2.3,-12
8,8,2022-11-02,24-032,WAS,@,PHI,W (+10),0,11:15,4,5,.800,0,0,,2,5,.400,2,0,2,1,1,1,0,0,10,10.7,+2
9,9,2022-11-04,24-034,WAS,,BRK,L (-42),0,10:20,2,2,1.000,0,0,,0,0,,0,1,1,0,0,1,1,1,4,3.0,-13
10,10,2022-11-06,24-036,WAS,@,MEM,L (-6),0,13:34,4,6,.667,0,0,,1,1,1.000,2,3,5,2,0,0,0,3,9,8.9,+3
11,11,2022-11-07,24-037,WAS,@,CHO,W (+8),0,11:09,2,2,1.000,0,0,,1,1,1.000,2,5,7,1,1,0,1,0,5,8.0,+5
12,12,2022-11-10,24-040,WAS,,DAL,W (+8),0,24:46,3,3,1.000,0,0,,5,6,.833,2,8,10,0,0,4,1,3,11,14.1,+11
13,13,2022-11-12,24-042,WAS,,UTA,W (+9),0,14:19,1,1,1.000,0,0,,0,0,,1,1,2,1,0,1,0,0,2,4.1,-11
14,14,2022-11-13,24-043,WAS,,MEM,W (+10),0,16:37,1,1,1.000,0,0,,3,7,.429,2,3,5,1,0,2,2,3,5,4.3,0
15,15,2022-11-16,24-046,WAS,,OKC,L (-1),0,5:45,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,-14
16,16,2022-11-18,24-048,WAS,,MIA,W (+1),0,4:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-9
17,17,2022-11-20,24-050,WAS,,CHO,W (+4),0,7:58,1,2,.500,0,0,,2,2,1.000,1,2,3,0,0,1,2,1,4,2.6,-3
18,18,2022-11-23,24-053,WAS,@,MIA,L (-8),0,9:56,2,4,.500,0,0,,0,0,,2,4,6,0,1,0,1,3,4,3.4,-10
19,19,2022-11-25,24-055,WAS,@,MIA,L (-3),0,8:06,3,3,1.000,0,0,,0,0,,1,2,3,0,0,1,0,1,6,6.7,+8
20,20,2022-11-27,24-057,WAS,@,BOS,L (-9),0,6:22,2,2,1.000,0,0,,0,0,,1,2,3,0,0,0,0,1,4,4.3,+13
21,21,2022-11-28,24-058,WAS,,MIN,W (+15),0,16:53,2,3,.667,0,0,,2,4,.500,2,2,4,0,0,2,0,3,6,6.1,+2
22,22,2022-11-30,24-060,WAS,@,BRK,L (-6),0,10:29,2,2,1.000,0,0,,0,0,,4,3,7,0,2,0,1,1,4,7.7,-3
23,23,2022-12-02,24-062,WAS,@,CHO,L (-1),0,23:38,3,8,.375,0,0,,4,10,.400,6,6,12,1,0,6,0,1,10,13.7,+16
24,24,2022-12-04,24-064,WAS,,LAL,L (-11),0,20:36,9,10,.900,0,0,,1,2,.500,4,3,7,1,0,2,0,4,19,19.4,+1
25,25,2022-12-07,24-067,WAS,@,CHI,L (-4),0,17:31,4,4,1.000,0,0,,2,3,.667,1,2,3,0,1,2,2,3,10,8.9,+12
26,26,2022-12-09,24-069,WAS,@,IND,L (-10),0,18:32,3,4,.750,0,0,,1,2,.500,3,0,3,1,0,1,0,1,7,8.1,-2
27,27,2022-12-10,24-070,WAS,,LAC,L (-7),0,10:39,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-13
28,28,2022-12-12,24-072,WAS,,BRK,L (-12),0,20:21,4,4,1.000,0,0,,2,4,.500,1,9,10,0,0,0,1,0,10,10.4,+9
29,29,2022-12-14,24-074,WAS,@,DEN,L (-13),0,25:40,5,10,.500,0,0,,1,1,1.000,0,7,7,3,1,2,1,2,11,10.8,-1
30,30,2022-12-17,24-077,WAS,@,LAC,L (-9),0,10:20,2,3,.667,0,0,,2,2,1.000,1,2,3,0,0,0,1,1,6,4.6,+6
31,31,2022-12-18,24-078,WAS,@,LAL,L (-2),0,20:58,6,6,1.000,0,0,,0,0,,3,2,5,0,1,2,0,4,12,13.7,+11
32,32,2022-12-20,24-080,WAS,@,PHO,W (+3),1,29:24,5,6,.833,0,0,,2,6,.333,5,4,9,1,1,0,1,2,12,12.8,-4
33,33,2022-12-22,24-082,WAS,@,UTA,L (-8),1,19:41,6,9,.667,0,0,,1,1,1.000,1,1,2,0,0,1,1,3,13,8.6,-11
34,34,2022-12-23,24-083,WAS,@,SAC,W (+14),1,20:13,2,2,1.000,0,0,,2,3,.667,1,2,3,2,0,2,1,4,6,6.5,+6
35,35,2022-12-27,24-087,WAS,,PHI,W (+5),1,18:33,3,3,1.000,0,0,,2,2,1.000,4,2,6,0,1,1,2,5,8,8.2,-6
36,36,2022-12-28,24-088,WAS,,PHO,W (+25),1,24:42,6,7,.857,0,0,,2,2,1.000,4,4,8,1,0,3,1,3,14,16.1,+7
37,37,2022-12-30,24-090,WAS,@,ORL,W (+19),1,26:05,5,7,.714,0,0,,1,1,1.000,1,7,8,0,0,4,2,4,11,10.1,+5
38,38,2023-01-01,24-092,WAS,@,MIL,W (+23),1,27:50,8,11,.727,0,0,,1,2,.500,3,1,4,4,1,1,1,1,17,17.6,+14
39,39,2023-01-03,24-094,WAS,@,MIL,L (-10),1,29:03,4,7,.571,0,0,,3,4,.750,5,7,12,2,0,0,0,2,11,13.5,-4
40,40,2023-01-06,24-097,WAS,@,OKC,L (-17),1,25:26,7,8,.875,0,0,,1,5,.200,4,5,9,2,0,1,1,4,15,14.4,-11
41,41,2023-01-09,24-100,WAS,,NOP,L (-20),1,23:18,5,6,.833,0,0,,3,4,.750,1,3,4,2,0,0,0,4,13,11.8,-5
42,,2023-01-11,24-102,WAS,,CHI,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,42,2023-01-13,24-104,WAS,,NYK,L (-4),1,16:40,1,1,1.000,0,0,,4,4,1.000,3,3,6,0,0,1,0,2,6,8.6,-4
44,43,2023-01-16,24-107,WAS,,GSW,L (-9),1,22:01,6,8,.750,0,0,,2,2,1.000,1,4,5,0,0,0,1,3,14,10.5,+17
45,44,2023-01-18,24-109,WAS,@,NYK,W (+11),1,17:24,3,4,.750,0,0,,0,0,,1,1,2,0,1,1,2,2,6,4.3,+18
46,45,2023-01-21,24-112,WAS,,ORL,W (+20),1,24:13,6,8,.750,0,0,,2,2,1.000,4,4,8,2,1,1,1,6,14,14.5,+18
47,46,2023-01-24,24-115,WAS,@,DAL,W (+1),1,18:42,2,3,.667,0,0,,5,8,.625,1,6,7,3,0,1,1,6,9,8.4,+1
48,47,2023-01-25,24-116,WAS,@,HOU,W (+5),1,32:50,3,6,.500,0,0,,3,5,.600,3,5,8,2,0,4,1,2,9,11.2,+17
49,48,2023-01-28,24-119,WAS,@,NOP,W (+10),1,29:21,8,11,.727,0,0,,5,8,.625,5,7,12,2,1,5,2,2,21,24.0,+6
50,,2023-01-30,24-121,WAS,@,SAS,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,49,2023-02-03,24-125,WAS,,POR,L (-8),1,26:21,4,5,.800,0,0,,1,2,.500,1,5,6,3,0,1,0,1,9,11.3,-9
52,50,2023-02-04,24-126,WAS,@,BRK,L (-2),1,30:14,4,7,.571,0,0,,2,3,.667,2,8,10,0,1,1,1,2,10,10.0,-10
53,51,2023-02-06,24-128,WAS,,CLE,L (-23),1,23:57,5,6,.833,0,0,,1,1,1.000,2,6,8,1,0,3,2,2,11,12.0,-13
54,52,2023-02-08,24-130,WAS,,CHO,W (+14),1,27:10,3,5,.600,0,0,,7,8,.875,2,3,5,1,1,3,1,1,13,15.0,+9
55,53,2023-02-11,24-133,WAS,,IND,W (+14),1,29:31,6,6,1.000,0,0,,1,3,.333,1,4,5,2,0,4,2,3,13,13.3,+4
56,54,2023-02-13,24-135,WAS,@,GSW,L (-9),1,28:15,3,4,.750,0,0,,3,4,.750,2,6,8,5,0,0,1,2,9,11.9,-15
57,55,2023-02-14,24-136,WAS,@,POR,W (+25),1,14:53,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,5,2,-1.0,+5
58,56,2023-02-16,24-138,WAS,@,MIN,W (+8),1,19:25,3,3,1.000,0,0,,0,0,,2,4,6,2,1,2,1,2,6,9.7,0
59,57,2023-02-24,24-146,WAS,,NYK,L (-6),1,12:15,1,1,1.000,0,0,,1,1,1.000,0,3,3,0,0,0,3,4,3,-1.0,-11
60,58,2023-02-26,24-148,WAS,@,CHI,L (-20),1,30:53,7,9,.778,0,0,,1,2,.500,5,6,11,1,2,1,2,4,15,16.2,-13
61,59,2023-02-28,24-150,WAS,@,ATL,W (+3),1,34:18,5,6,.833,0,0,,3,4,.750,4,8,12,2,1,3,2,2,13,17.3,+4
62,60,2023-03-02,24-152,WAS,,TOR,W (+11),1,31:23,8,10,.800,0,0,,2,3,.667,3,2,5,2,0,1,0,1,18,18.2,+12
63,61,2023-03-04,24-154,WAS,,TOR,L (-7),1,24:16,4,5,.800,0,0,,1,2,.500,1,3,4,1,1,0,1,1,9,8.6,-10
64,62,2023-03-05,24-155,WAS,,MIL,L (-6),1,24:08,4,7,.571,0,0,,0,0,,4,2,6,0,0,0,1,3,8,5.9,-15
65,63,2023-03-07,24-157,WAS,@,DET,W (+2),1,24:38,4,5,.800,0,0,,0,0,,2,5,7,1,1,1,2,4,8,7.8,+2
66,64,2023-03-08,24-158,WAS,,ATL,L (-2),1,22:52,2,3,.667,0,0,,0,0,,0,2,2,2,1,0,2,0,4,3.7,0
67,65,2023-03-10,24-160,WAS,,ATL,L (-7),1,28:32,6,7,.857,0,0,,1,1,1.000,4,4,8,2,0,1,1,1,13,15.2,+2
68,66,2023-03-12,24-162,WAS,@,PHI,L (-19),1,21:28,2,3,.667,0,0,,3,4,.750,1,2,3,0,0,0,0,2,7,5.8,-20
69,67,2023-03-14,24-164,WAS,,DET,W (+20),1,22:21,2,4,.500,0,0,,0,0,,2,4,6,4,2,3,0,0,4,11.5,+24
70,68,2023-03-17,24-167,WAS,@,CLE,L (-23),1,21:31,2,4,.500,0,0,,2,2,1.000,2,3,5,2,1,1,2,3,6,6.2,-19
71,69,2023-03-18,24-168,WAS,,SAC,L (-14),1,13:53,2,3,.667,0,0,,3,3,1.000,2,0,2,3,1,1,1,4,7,8.3,-4
72,70,2023-03-21,24-171,WAS,@,ORL,L (-10),1,24:16,6,7,.857,0,0,,0,0,,0,3,3,0,1,2,1,4,12,10.2,-16
73,71,2023-03-22,24-172,WAS,,DEN,L (-14),1,28:33,3,6,.500,0,0,,0,0,,2,3,5,0,0,1,0,5,6,4.0,-14
74,72,2023-03-24,24-174,WAS,,SAS,W (+12),1,31:11,4,5,.800,0,0,,1,2,.500,0,3,3,1,0,2,2,3,9,6.5,+2
75,73,2023-03-26,24-176,WAS,@,TOR,L (-10),1,28:54,3,9,.333,0,0,,4,6,.667,5,3,8,3,0,1,1,2,10,9.5,-10
76,,2023-03-28,24-178,WAS,,BOS,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
